1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-2,1,2,-1,-2,-3,1,-1,0,-1,1,-1,1,2,-1,1,-1,-2,1,2,-1,-2,1,-1,1,-1,1,-1,1,-1,1,2,-1,-2,1,-1,-2,1,2,-1,-2,-3,1,2,-1,-2,1,-1,-2,-3,-4,1,-1,-2,1,2,-1,-2,1,-1,1,2,-1,1,-1,-2,1,2,3,-1,1,-1,1,2,-1,1,-1,1,2,3,4,-1,1,-1,1,-1,1
1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,-1,1,-1,1,-1,-2,1,-1,1,-1,1,2,-1,-2,1,2,-1,1,2,-1,1,-1,-2,-3,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,1,-1,1,2,-1,1,2,-1,-2,1,2,-1,1,-1,1,-1,-2,1,2,-1,1,2,-1,1,2,-1,-2,1,2,-1,1,-1,-2,1,-1,-2,1,-1,1,-1,-2,-3,1,-1,1,2,-1,-2,1,-1
1520,-1,-2,1,-1,-2,1,-1,-2,1,2,3,4,-1,-2,1,-1,-2,1,-1,-2,1,-1,1,2,-1,-2,1,-1,1,-1,-2,1,2,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,-1,-2,1,2,3,-1,0,-3,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,1,-1,1,-1,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,1,-1,1,2,3,-1,-2,-3,1,-1,1,-1,-2,1,-1,-2,1,-1,-2,-3,1,-1,1,-1,-2,-3,-4,1,-1,-2,1,-1,1,-1,1,-1,-2
1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-2,1,-1,-2,1,-1,-2,1,0,-2,1,-1,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,-2,-3,1,-1,1,2,-1,1,-1,-2,1,-1,-2,1,2,-1,1,-1,1,2,3,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,1,2,-1,-2,1
1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,-1,-2,1,-1,1,-1,1,0,-2,1,-1,1,-1,1,-1,-2,1,2,-1,-2,1,2,3,-1,-2,1,2,-1,1,-1,1,-1,-2,1,-1,1,-1,-2,1,-1,1,-1,1,-1,-2,1,-1,1,-1,-2,1,-1,1,-1,1,-1,-2,1,-1,1,2,-1,1,-1,1,2,-1,-2,-3,1,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,-1,-2,-3,1
1525,0,0,0,0,0,0,0,-1,1,2,-1,1,2,-1,1,0,0,0,-1,-2,1,-1,1,2,-1,-2,1,-1,1,2,-1,-2,1,2,-1,1,-1,-2,1,2,-1,1,-1,-2,1,2,3,4,-1,1,2,3,-1,1,2,-1,1,2,3,4,-1,-2,1,-1,1,2,-1,1,-1,1,2,-1,1,-1,1,-1,1,2,3,-1,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,1,-1,1,-1,-2,-3,1,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,1,-1,1,2,3,-1,1,-1,1,-1,-2,-3,1,-1,1,2,-1,-2,-3,1,2,3,-1,-2,1,-1,1,2,-1,-2,-3,1,2,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-1,1,2,-1,-2,-3,1
1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,1,-1,1,-1,-2,1,-1,1,0,-2,1,2,-1,1,-1,1,-1,1,-1,1,-1,1,2,3,-1,1,2,-1,-2,-3,1,2,-1,-2,1,-1,-2,1,-1,-2,-3,1,-1,1,-1,-2,1,2,-1,1,-1,-2,-3,1,2,3,-1,1,2,-1,1,2,3,4,-1,-2,1,2,-1,-2,1,-1,1,-1,1,2,-1,1,2,-1,-2,-3,1,2,3,4,-1
1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-2,-3,-4,-5,1,-1,1,0,-2,1,2,3,4,5,-1,-2,1,-1,1,2,-1,1,2,-1,-2,1,-1,1,-1,-2,1,2,-1,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,1,-1,1,2,-1,-2,-3,-4,1,2,-1,-2,1,-1,1,2,3,4,-1,-2,1,2,3,-1,1,2,-1,-2,1,2,-1,-2,-3,1,2,-1,1,-1,-2,-3,1
1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,1,2,3,-1,-2,1,2,-1,1,-1,1,-1,-2,1,-1,1,2,-1,-2,1,-1,-2,1,-1,1,2,-1,-2,-3,1,2,-1,-2,1,2,-1,1,2,-1,1,-1,1,-1,1,2,3,4,-1,1,-1,-2,1,-1,1,2,3,-1,-2,1,-1,-2,-3,-4,-5,1,2,-1,1,-1,-2,1,-1,1,-1,-2,1,-1,1,2,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,-2,1,-1,-2,1,-1,1,2,3,-1,-2,-3,1,-1,-2,1,2,-1,-2,1,-1,-2,1,-1,1,2,-1,-2,1,-1,1,-1,-2
1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,-2,1,2,3,-1,1,2,-1,-2,1,-1,1,2,-1,1,-1,1,2,3,-1,-2,1,2,3,-1,-2,-3,-4,1,-1,-2,1,-1,1,-1,-2,-3,-4,1,-1,-2,1,-1,1,-1,1,-1,1,-1,1,2,3,-1,-2,1,-1,1,2,-1,1,2,-1,-2,1,-1,1,2,-1,1,2,-1,1,2,-1,-2,1,2,3,4,-1,-2,1,-1,1,2,-1
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-2,-3,1,2,-1,-2,1,2,-1,-2,1,-1,1,-1,-2,1,-1,-2,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,1,2,-1,-2,-3,-4,-5,-6,0,-8,1,-1,1,-1,-2,1,-1,-2,1,2,-1,1,2,-1,1,-1,-2,1,-1,1,-1,1,-1,1,2,-1,1,-1,1,-1,-2,1,-1,1,-1,-2,1,2,3,4,-1,-2,1,2,3,4,-1,1,2,-1,1,2,-1,1,-1,-2,1,-1,-2,-3,1,-1,-2,1,-1,-2,1,-1,1,2,-1,-2,1,-1,1,-1,1
1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-2,1,-1,1,2,-1,1,-1,1,-1,1,-1,-2,1,-1,1,-1,-2,1,2,3,-1,1,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,2,-1,-2,1,2,-1,-2,-3,1,2,-1,1,-1,1,2,3,-1,-2,-3,1,2,3,-1,1,-1,-2,1,2,-1,1,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,-3,1,2,-1,-2,1,-1,-2,1,2
1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-2,-3,1,-1,1,-1,1,0,-2,1,2,3,-1,1,-1,1,2,-1,1,-1,-2,1,2,-1,-2,1,-1,1,2,-1,1,-1,-2,1,-1,1,2,-1,-2,1,-1,-2,1,-1,-2,1,-1,-2,-3,-4,1,2,-1,-2,1,-1,1,2,3,-1,1,-1,1,-1,1,-1,1,-1,-2,1,2,-1,-2,1,2,3,-1,1,-1,-2,-3,1,-1,1,2,-1
1533,-1,1,2,-1,-2,-3,-4,1,2,-1,-2,1,2,-1,1,-1,1,2,3,4,5,-1,1,-1,1,-1,1,-1,-2,-3,1,2,3,-1,-2,-3,1,-1,1,-1,-2,-3,-4,1,-1,1,-1,-2,-3,-4,1,2,3,4,5,6,7,-1,-2,-3,1,2,3,4,-1,-2,1,2,-1,-2,-3,-4,1,-1,1,-1,1,-1,-2,1,2,-1,-2,1,2,-1,1,2,-1,1,2,-1,-2,1,-1,1,2,-1,1,2,-1,1,-1,-2,1,-1,1,-1,-2,1,2,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,1,2,-1,1,-1,-2,-3,1,-1,-2,1,2,-1,-2,1,-1,1,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,1,2,-1,1,-1,1,-1,-2,-3,1,2,-1,1,-1,1,2,-1,1,-1,1,2,-1
1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,1,2,-1,1,2,-1,1,2,-1,-2,-3,-4,1,-1,-2,1,2,-1,1,-1,-2,-3,-4,1,-1,1,-1,1,-1,1,2,3,-1,1,-1,-2,1,-1,-2,1,-1,1,2,-1,1,-1,-2,1,-1,1,-1,1,2,-1,1,-1,-2,-3,1,2,-1,-2,1,2,3,-1,1,2,-1,-2,1,2,3,-1,1,-1,1,-1,1,2,-1,-2,1,-1,1,-1,1
1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,1,-1,-2,1,-1,-2,-3,1,2,-1,1,2,-1,1,2,3,-1,1,-1,1,-1,-2,1,2,3,-1,1,2,-1,1,-1,-2,1,-1,1,-1,1,-1,1,-1,-2,1,2,3,4,-1,1,-1,1,-1,-2,1,-1,1,2,-1,1,2,3,-1,1,-1,1,2,3,-1,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,1,-1,1,2,-1,1,2
1537,0,0,0,1,2,-1,-2,0,0,1,2,-1,-2,1,2,3,-1,1,-1,1,-1,1,2,-1,1,-1,1,-1,-2,1,2,3,4,5,6,-1,1,-1,1,-1,-2,-3,1,-1,-2,1,-1,-2,1,2,-1,1,-1,-2,1,-1,1,-1,1,2,3,-1,1,2,-1,-2,1,-1,1,-1,1,2,-1,-2,1,2,-1,1,2,3,4,-1,1,2,-1,1,2,3,4,5,6,7,8,-1,-2,1,-1,-2,1,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,1,2,-1,1,2,3,4,5,-1,-2,1,-1,1,2,-1,1,2,3,-1,1,-1,-2,1,-1,1,-1,1,2,3,4,5,-1,1,2,-1,-2,1,-1,-2,-3,1,2,3,4,5,6,7,-1,1,-1,1,2,3,-1,-2,1,-1,1,2,-1,1,-1,1,2,-1
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-2,1,-1,-2,-3,1,2,-1,1,2,3,-1,-2,1,2,-1,-2,1,-1,1,-1,1,2,-1,-2,1,2,-1,1,-1,-2,1,-1,-2,1,0,0,1,2,-1,1,-1,1,-1,1,2,3,-1,-2,1,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,2,-1,-2,1,-1,1,-1,1,2,-1,-2,1,2,3,-1,1,-1,1,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,-3,-4,1,-1,-2,1,-1,1,2,-1,-2,1,2,-1,1,2,-1,1,-1,1,-1,1,-1,-2,1,2,-1,-2,-3,1,-1,-2,-3,-4,1,2,3,4,5,-1,-2,1,-1,1,-1,-2,1,2,-1,1,2,-1,-2,1,-1,1,2,-1
1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,2,-1,1,-1,1,0,-1,1,-1,1,-1,1,2,3,-1,-2,-3,1,-1,1,2,-1,1,2,-1,-2,-3,1,2,3,-1,-2,-3,1,-1,1,-1,-2,-3,-4,1,2,-1,1,2,3,-1,1,2,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,2,-1,-2,-3,1,-1,1,-1,1,-1,-2,1,-1,-2,-3,-4,1,-1,1,-1,1,2,-1
1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,-1,-2,-3,1,-1,-2,1,-1,1,-1,1,2,-1,1,-1,-2,-3,1,-1,-2,1,2,3,-1,1,-1,-2,1,-1,1,-1,-2,1,-1,1,-1,-2,1,-1,-2,-3,-4,-5,-6,1,-1,1,-1,-2,-3,1,-1,1,-1,-2,1,2,-1,1,2,-1,-2,1,-1,-2,-3,1,-1,-2,-3,-4,1,2,-1,1,2,-1,1,2,-1,-2,1,-1,1,-1,-2,1
1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-2,-3,1,2,-1,-2,-3,-4,0,-1,1,2,3,-1,1,2,3,-1,-2,1,2,-1,1,2,-1,1,2,-1,1,-1,-2,1,-1,-2,1,-1,-2,1,2,3,-1,-2,-3,1,2,-1,1,-1,-2,1,-1,1,-1,-2,1,2,-1,-2,1,-1,-2,1,2,3,-1,-2,1,2,-1,-2,1,2,3,-1,1,2,-1,1,-1,-2,1,-1,1,2,3,-1,1
1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,1,2,-1,1,-1,-2,-3,1,-1,1,-1,1,2,3,-1,1,-1,-2,-3,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,-2,-3,-4,1,2,3,-1,1,2,-1,-2,-3,-4,1,-1,1,2,3,4,-1,-2,-3,1,2,-1,-2,1,2,-1,1,-1,1,-1,1,2,3,-1,-2,1,2,3,4,-1,-2,-3,-4,-5,1,-1,-2,1,2,-1,1,2
1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,2,-1,1,2,3,-1,-2,1,-1,-2,1,2,3,4,-1,1,2,-1,1,-1,1,-1,1,2,3,-1,-2,-3,-4,-5,-6,1,-1,1,2,3,-1,1,-1,1,-1,-2,1,2,-1,1,-1,1,-1,1,2,-1,1,2,-1,-2,-3,-4,1,-1,1,2,3,-1,-2,1,2,3,-1,1,-1,1,-1,1,2,-1,1,2,-1,1,-1,1,-1,-2,1,2
1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,1,2,3,4,5,6,7,8,9,-1,1,2,3,4,5,6,-1,1,2,3,-1,-2,-3,1,2,-1,1,-1,1,-1,1,-1,1,-1,-2,1,2,3,4,-1,1,2,-1,1,-1,-2,1,-1,1,2,3,4,5,-1,1,2,-1,1,2,-1,1,2,3,4,-1,-2,1,-1,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,1,-1,1,-1,-2,1,-1
1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,3,4,-1,1,-1,-2,1,2,3,4,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,-3,1,2,-1,-2,1,-1,-2,-3,1,-1,1,2,3,4,-1,-2,-3,-4,1,-1,1,2,-1,1,2,3,-1,1,-1,1,2,-1,1,2,3,4,5,-1,1,-1,1,2,-1,1,2,-1,-2,1,2,3,-1,1,-1,1,2,-1,1,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,2,3,-1,
1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-2,1,2,3,-1,-2,1,2,-1,1,-1,1,2,3,-1,1,-1,1,2,3,-1,1,2,-1,1,2,3,4,-1,1,2,-1,-2,1,2,-1,1,-1,-2,1,-1,1,2,-1,-2,1,-1,1,-1,1,-1,1,2,3,4,-1,-2,1,-1,-2,-3,-4,1,-1,-2,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-2,-3,-4,-5,1,2,3,-1,1
1569,-1,1,-1,1,-1,1,-1,0,0,1,-1,-2,-3,1,2,3,-1,1,-1,1,-1,-2,-3,-4,-5,-6,1,2,-1,1,-1,1,2,3,-1,1,-1,-2,1,2,-1,1,2,3,-1,1,-1,-2,-3,1,2,3,-1,1,-1,1,-1,-2,1,-1,1,-1,1,2,3,4,-1,-2,1,-1,1,-1,-2,-3,1,2,3,4,5,6,-1,-2,1,-1,-2,1,2,3,4,-1,-2,-3,1,2,-1,-2,1,-1,1,-1,1,-1,1,-1,1,2,3,4,-1,-2,1,-1,1,-1,1,2,-1,-2,1,-1,-2,-3,1,2,-1,1,-1,1,2,-1,1,-1,-2,-3,1,2,-1,1,2,3,4,5,-1,-2,-3,-4,1,-1,-2,1,-1,-2,1,2,3,-1,-2,-3,1,2,3,4,-1,1,2,-1,-2,1,2,-1,1,2,3,-1,-2
1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1,2,-1,-2,-3,0,2,-1,1,-1,-2,1,-1,1,2,-1,-2,-3,1,-1,1,-1,1,-1,1,-1,-2,1,2,3,4,-1,1,-1,1,-1,-2,-3,1,-1,1,2,-1,-2,-3,1,2,-1,1,-1,1,-1,1,-1,-2,1,-1,-2,1,-1,1,-1,-2,-3,1,-1,-2,1,-1,-2,1,-1,1,-1,-2,1,-1,1,-1,1,-1,1,-1,-2
1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,1,-1,-2,1,2,3,-1,-2,1,2,-1,-2,1,2,3,-1,1,2,3,-1,1,-1,-2,-3,1,2,3,-1,1,2,3,-1,1,-1,-2,-3,1,2,3,-1,-2,1,-1,-2,1,-1,-2,-3,1,2,3,-1,1,2,-1,-2,1,2,-1,-2,1,2,-1,1,2,3,-1,-2,1,2,-1,-2,1,2,-1,1,-1,1,2,-1,1,-1,-2,-3,1,2,-1,1,2,3,-1,-2,1,2,-1,-2,1,2,-1,1,-1,1,2,-1,1,-1,-2,-3,1,2,-1,-2,1,2,-1,-2,1,2,-1,-2,1,2,-1,-2,1
1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,2,3,4,5,6,7,-1,1,-1,1,-1,-2,-3,1,-1,-2,-3,-4,1,2,3,4,-1,1,2,3,-1,-2,-3,1,2,-1,-2,1,2,-1,-2,1,-1,-2,-3,1,2,3,-1,1,-1,1,-1,1,2,3,-1,-2,1,-1,1,2,-1,1,-1,1,2,3,-1,1,-1,1,-1,1,2,3,-1,1,2,-1,-2,1,2,-1,-2,1,2,-1,1,-1,1,2,-1,-2,-3,-4,-5,1,2,-1,-2,1,2,3,-1,-2,-3,1,-1,1,-1,1,-1,1,2,3,-1,1,2,-1,-2,1,-1,1,-1,1,2,-1,-2,-3,-4,1,-1,1,2,3,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,1,-1
1583,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,1,2,-1,1,-1,-2,-3,1,0,-2,1,2,-1,-2,1,-1,-2,-3,1,2,-1,1,2,-1,1,-1,1,-1,1,2,-1,1,-1,1,2,-1,1,2,-1,-2,-3,1,-1,1,-1,-2,1,2,3,-1,-2,1,-1,-2,1,2,-1,1,2,-1,1,2,-1,1,2,-1,1,-1,-2,-3,1,2,-1,1,-1,-2,1,-1,1,2,-1,-2,1,-1,1,-1,1
1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,-2,1,-1,-2,1,-1,1,2,3,4,-1,-2,1,-1,-2,-3,-4,-5,1,2,-1,-2,-3,1,2,3,-1,-2,-3,1,2,-1,-2,1,-1,1,-1,1,-1,-2,-3,1,2,-1,-2,1,-1,1,-1,-2,-3,1,2,-1,1,-1,1,2,-1,1,-1,-2,1,-1,-2,1,-1,1,-1,1,-1,1,-1,1,-1,1,2,3,-1,1,-1,1,2,-1,1,-1
1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,3,-1,-2,-3,1,-1,1,2,3,4,-1,-2,-3,1,-1,1,2,-1,-2,1,2,-1,-2,1,-1,1,2,3,-1,1,-1,1,2,-1,-2,1,-1,1,-1,-2,1,-1,-2,1,-1,-2,-3,1,-1,-2,1,2,3,-1,-2,1,-1,1,-1,1,2,3,-1,1,2,-1,-2,1,-1,1,-1,1,-1,-2,1,2,3,-1,-2,1,-1,1,2,-1,1,2,-1,-2,1,-1,-2,1,2,3,-1,1
