2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,-1,1,2,3,4,5,6,7,8,9,10,11,12,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,1,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,-1,-2,-3,-4,-5,-6,-7,-8,-9
2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,1,2,3,4,5,6,-1,1,2,3,-1,-2,1,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,-1,1,2,3,4,5,6,7,8,9,10,-1,1,-1,1,2,-1,-2,1,-1,-2,-3,-4,1,-1,-2,-3,1,2,3,-1,-2,1,-1,1,-1,-2,1,2
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,-1,1,2,-1,-2,-3,-4,-5,1,-1,-2,1,2,-1,-2,-3,1,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,1,-1,-2,-3,-4,-5,1,-1,1,-1,-2,-3,-4,-5,-6,1,2,3
2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,-4,-5,-6,-7,-8,1,2,-1,-2,1,2,3,4,5,-1,1,2,-1,-2,-3,1,2,3,-1,-2,-3,1,2,-1,-2,1,2,-1,-2,1,2,3,4,5,6,7,8,9,10,-1,1,-1,1,-1,1,-1,1,-1,-2,-3,-4,1,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,-2,-3,-4,-5,-6,1,-1,-2
2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,1,-1,-2,-3,-4,1,-1,-2,-3,1,-1,1,2,3,4,5,6,7,8,9,10,-1,1,-1,-2,-3,-4,-5,1,-1,-2,-3,-4,-5,-6,-7,1,2,3,-1,-2,1,2,3,-1,1,2,3,-1,-2,-3,1,-1,-2,-3,-4,1,-1,-2,-3,1,2,3,-1,-2,1,-1,-2,1,2,-1,1,-1,-2,1
2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,-1,1,2,-1,-2,1,2,3,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,1,-1,-2,-3,1,2,-1,1,-1,-2,1,-1,1,2,3,4,5,6,7,8,9,10,-1,-2,-3,-4,1,-1,-2,1,2,-1,-2,1,2,3,4,5,6,7,8,-1,1,-1,-2,-3,1,2,3,4
2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,2,3,4,-1,-2,-3,-4,-5,1,2,3,4,-1,-2,-3,-4,-5,1,-1,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,1,-1,1,-1,-2,1,-1,-2,1,-1,1,-1,-2,-3,-4,-5,-6,-7,1,-1,-2,1,-1,1,-1,-2,-3,1
2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,1,2,3,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,-2,-3,1,2,3,4,5,6,7,8,-1,1,2,-1,-2,-3,1,2,3,4,-1,1,-1,1,-1,1,2,3,4,-1,-2,1,2,3,4,5,6,7,-1,1,-1,-2,-3,-4,1,-1,1,2,3,4,5,6,7,8,9,-1,-2,1,-1,1,2,-1,1,2
2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-4,1,-1,1,2,3,4,5,6,-1,1,2,3,4,5,6,7,-1,-2,-3,-4,1,2,-1,-2,1,2,3,4,-1,-2,1,-1,-2,-3,1,2,-1,1,-1,1,2,3,4,5,6,7,-1,1,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,1,-1,-2,-3,1,2,3,-1,1,2,-1,-2,-3,1
2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,2,3,4,5,6,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,-1,1,2,-1,-2,-3,-4,-5,1,-1,1,-1,-2,-3,-4,1,2,-1,1,2,-1,1,-1,-2,1,2,3,4,5,6,7
2230,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,1,2,3,4,-1,-2,1,2,3,4,5,6,-1,1,-1,1,2,-1,-2,1,-1,1,2,3,4,5,6,7,8,9,10,11,12,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,-1,1,-1,1,-1,-2,-3,1,-1,-2,1,-1,-2,-3
2231,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,2,3,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,-1,1,2,3,4,-1,1,-1,1,2,3
2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,-1,-2,1,2,3,4,5,-1,-2,-3,-4,-5,1,2,3,-1,-2,1,-1,1,2,3,4,5,6,7,8,9,10,11,12,-1,-2,1,2,3,4,-1,-2,1,2,3,4,5,6,7,-1,-2,-3,1,-1,1,-1,-2,-3,-4,-5,-6
2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,1,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,-1,1,-1,1,2,3,4,-1,-2,-3,1,2,3,4,5,6,-1,-2,1,-1,1,2,3,4,5,-1,1,2,3,-1,1,2,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,1,-1,1,2,3,4,5,6,7,8,9,10,-1
2236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,3,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,11,12,13,-1,1,2,3,4,5,6,7,8,-1,-2,-3,1,2,3,4,5,6,-1,-2,1,2,-1,1,-1,-2,-3,-4,-5,-6,1
2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-4,-5,1,-1,-2,-3,1,2,3,4,5,6,7,8,9,10,11,12,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,-1,1,-1,-2,1,-1
2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1,2,-1,1,-1,-2,-3,1,2,-1,-2,-3,1,-1,-2,-3,-4,1
2301,-1,-2,1,-1,-2,1,-1,1,2,3,4,5,6,7,8,9,10,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,1,2,3,4,5,6,7,8,9,10,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,-1,1,2,3,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,-2,-3,-4,-5,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,1,2,3,4,-1,-2,-3,-4,-5,-6,-7,1,2,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,-1,1,2,-1,-2,1,-1,-2,-3,-4,-5,-6,1,-1,-2,-3,1,2,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,1,2,3,4,5,-1,-2,1,2,3,4,5,-1,-2,-3,-4,-5,1,2,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,-2,-3,1,2,3,4,-1,1,2,-1,-2,1,2,-1,-2,-3,-4,-5,1,-1,1,-1,-2,-3,1,2,-1,1,2,3,-1,1,2,3,4,5,-1,-2,1,-1,-2,-3,1,2
2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,1,2,3,4,5,6,7,8,9,10,-1,1,2,-1,-2,-3,-4,-5,-6,1,-1,-2,1,-1,1,2,3,4,5,6,7,-1,1,-1,-2,1,2,-1,1,-1,-2,1,-1,-2,1,2,3,4,5,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7
2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2305,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,1,2,3,-1,1,2,3,-1,-2,1,2,-1,-2,-3,-4,1,-1,-2,1,-1,1,2,-1,1,-1,-2,1,-1,-2,-3,-4,1,-1,-2,-3,-4,1,2,-1,-2,-3,-4,-5,-6,1,2,3,4,5,6,7,8,9,10,11,-1,1,2,3,-1,-2,-3,-4,-5,-6,1,-1,1,-1,-2,-3,-4,1,-1,1,-1,1,-1,1,2,3,-1,1,2,-1,1,-1,1,2,3,4,5,-1,1,2,-1,1,2,-1,1,-1,-2,-3,-4,-5,-6,1,2,-1,-2,1,-1,1,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,1,-1,1,2,3,-1,-2,1,-1,-2,-3,-4,1,2,-1,-2,-3,1,2,-1,-2,1,-1
2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,-1,-2,-3,-4,-5,-6,-7,1,-1,1,2,3,4,5,6,-1,-2,-3,1,-1,-2,1,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,-1,1,-1,-2,-3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,-1,-2,1,2,-1,1,2,3,-1,1,2,3,4,5,6,7,8,-1,1,2,3,4,5,6,7,8,9,10,-1,1,2,3,4,5,6
2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2311,1,-1,-2,-3,-4,-5,-6,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,2,3,4,5,6,7,8,9,10,11,12,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,-1,-2,-3,-4,-5,-6,-7,-8,-9,1,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,-1,-2,-3,1,-1,-2,-3,-4,1,-1,-2,-3,1,2,3,-1,1,2,3,4,5,-1,1,2,3,4,-1,-2,1,,,,,,,,,,,,,,,
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,2,3,4,5,-1,-2,1,2,3,4,5,-1,-2,-3,-4,1,2,3,4,5,-1,-2,-3,-4,-5,1,2,3,4,5,6,7,8,9,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,-8,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,-1,-2,-3,-4,-5,-6,-7,1,-1,-2,1,2,-1,1,2,3,4,5,6,7,8,9,-1,-2,-3,-4,-5,-6,-7,-8,1,2,3,4,5,6,7,8,9,10,11,12,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,2,3,4,5,6,7,8,9,10,11,12,-1,1,2,-1,-2,-3,-4,-5,-6,1,2,3,4,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2313,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,-1,-2,-3,-4,-5,-6,-7,1,2,3,-1,1,-1,1,2,3,4,5,6,7,8,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,1,2,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,-1,-2,-3,1,2,3,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,-1,-2,1,-1,-2,1,2,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,1,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,1,2,3,4,5
2314,0,0,0,0,0,0,0,1,2,-1,-2,-3,1,2,3,4,5,6,7,-1,-2,1,2,3,4,-1,1,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,2,3,4,5,6,7,8,9,10,11,-1,1,-1,1,2,-1,-2,-3,-4,-5,-6,-7,1,2,3,4,5,6,7,8,9,10,11,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,1,2,3,-1,1,2,-1,-2,-3,-4,-5,1,-1,-2,1,-1,1,2,-1,-2,-3,-4,-5,-6,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,1,2,3,4,5,6,7,-1,1,-1,-2,1,-1,1,2,3,4,5,6,-1,1,2,-1,-2,-3,-4,-5
2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,1,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,-4,-5,-6,-7,-8,1,-1,-2,-3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,1,2,-1,1,2,3,4,5,6,7,8,9,10,-1,-2,-3,-4,-5,1,-1,-2,1,2,3,4,5,6,7,-1,-2,-3,-4,-5,-6
2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-4,1,2,-1,1,2,3,4,5,6,7,8,9,-1,1,-1,-2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,-1,-2,1,2,-1,-2,-3,-4,1,2,-1,-2,1,2,3,4,5,-1,1,2,3,-1,1,2,3,4,-1,1,2,3,4,5,6,7,8,9,-1,1,-1,1,2,3,4,5
2318,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-2,-3,1,2,3,4,-1,-2,-3,-4,-5,-6,1,2,-1,1,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,-1,-2,-3,-4,-5,1,-1,1,2,-1,-2,-3,-4,1,2,3,-1,-2,-3,-4,-5,-6,-7,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,-1,-2,-3,-4,-5,-6,-7,-8,-9
2322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,-2,-3,-4,-5,-6,1,2,-1,1,2,-1,1,2,3,4,-1,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,-1,-2,-3,1,2,3,4,5,6,7,-1,-2,-3,1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,1,2,-1,-2,-3,1,2,3,4,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,-8
2324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,-1,0,1,2,-1,1,-1,-2,-3,1,2,-1,-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,1,-1,-2,-3,1,-1,-2,1,2,3,4,5,-1,1,2,3,-1,-2,1,-1,1,2,3,-1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,-1,-2,-3,-4,1,-1,-2,1,-1,-2,-3,-4,-5,-6,-7,1,-1,1,-1,-2,-3,1,2,3,4,5,6,7,8,9,10,11,12,13,-1,1,2,3,4,5,6,7,8,9,10,-1,1,2,3,-1,-2
2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,1,2,3,4,-1,-2,1,2,3,4,5,6,-1,1,2,3,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,-1,-2,-3,-4,-5,-6,-7,1,-1,-2,-3,-4,1,2,3,4,5,6,7,8,9,-1,1,-1,-2,-3,-4,-5,1,-1,-2,-3,-4,-5,1,2,,,,,,,,,,,,,,,
